ycoord,xcoord
39.922128548566,-8.61619761898146
39.9247455651719,-8.63610160186279
39.8867412003468,-8.67557215929794
39.9245712998626,-8.67470152416002
39.929298786765,-8.62443685253651
39.9308478490217,-8.68060029119973
39.9344886391679,-8.67244005664375
39.9201650126115,-8.65361289071588
39.8942343828789,-8.61015514338027
39.8970799851459,-8.5739275780627
39.8957195288357,-8.68148930018816
39.898727699084,-8.61252496866922
39.8669554386678,-8.66957218640737
39.9032403472496,-8.61021775063678
39.8885642051462,-8.67091007934062
39.8814291018429,-8.65565721731269
40.0097155182788,-8.55825657078761
40.0114641328526,-8.57232209075826
40.0222666676211,-8.57356294282359
39.9809223195163,-8.55105337183499
39.9367974166913,-8.54961411746528
39.9511900039248,-8.55438241688253
39.9917209069706,-8.55346113633729
40.0178379263813,-8.55362179630897
40.0132064369287,-8.58755952807336
40.0141344352017,-8.58053811041631
40.0249139838972,-8.58763740469754
40.0015307968067,-8.57928456308513
39.9987878868454,-8.58980568579991
40.0051103814874,-8.58516348028669
40.0222214333406,-8.58527668430358
39.988904435527,-8.58388552010087
40.0213208529378,-8.5852707237834
40.0014850039692,-8.59099475002204
39.9772595404906,-8.56741990048942
39.9934876369753,-8.5628393037722
40.002506516086,-8.55938279585851
39.9872222123478,-8.55226267715872
40.0141389632571,-8.57936687497724
39.9988062968745,-8.58512179794187
39.9692018787223,-8.55449327734675
39.9898982905325,-8.55930419245388
39.9394865114237,-8.55314044474877
39.9556844247464,-8.55675060678368
39.976406612807,-8.55453764947642
40.0249277508406,-8.58412314842439
39.9834963482347,-8.58502062404569
40.0114190341304,-8.5840339876627
40.0167573857783,-8.60046754442216
40.0096132948228,-8.58519326143163
40.0005982826765,-8.58747571188667
39.9637550715072,-8.56616380009849
39.9332649594556,-8.52970456187959
39.9619971355892,-8.55444892118828
39.9728085083352,-8.55334492719041
39.9997786304667,-8.56639190808139
39.9287212349005,-8.54137636117236
39.9323070142081,-8.54607720954901
39.9763368135502,-8.57326714287058
39.9953317557004,-8.55114144608788
39.9368183427491,-8.54376450787939
39.9753910647534,-8.58496709272402
39.9880265283331,-8.5780256396979
40.0177001076178,-8.58993206489837
40.0052211805138,-8.55588638525878
39.9637983222207,-8.55446000873095
39.9861935241207,-8.58620922976868
39.9897912712417,-8.587403911465
40.0268136320057,-8.5618774394217
40.0186191108802,-8.58525284383263
39.9781424426182,-8.57210810810981
40.0258510396384,-8.57827191800882
39.9826364690351,-8.57447840120142
40.0042815594253,-8.56642045046358
40.0222976271714,-8.56536330683772
39.8563751853593,-8.61807230304098
39.8420186662318,-8.60511937333809
39.8439575545316,-8.57008165052864
39.861616024296,-8.6555065536463
39.8429476536426,-8.5981156507131
39.83134458338,-8.57116965766244
39.8500364061208,-8.62620686854995
39.8600497366209,-8.60056863924612
39.8196930929641,-8.55591201472332
39.841045258085,-8.62263744745793
39.8464538150285,-8.62150754309205
39.8250358692919,-8.57229752974581
39.8437520051041,-8.6214883532007
39.8583089076886,-8.58536485682356
39.8482697615617,-8.61801512491711
39.8572262243133,-8.62976421644571
39.8609025368153,-8.61226098203835
39.8420796223025,-8.58993143126484
39.8528776548663,-8.59234022956493
39.8376040397117,-8.58289213836298
39.846507342846,-8.6086554180922
39.8268851526927,-8.55946046147851
39.8437321893487,-8.62616166069157
39.8421296476137,-8.57708005691636
39.8295344912865,-8.5734943773614
39.8752779716502,-8.62054353417132
39.8428166015146,-8.62966013510146
39.8304876074651,-8.55948279346931
39.8546602200332,-8.59702633562481
39.8490494707234,-8.64606346619422
39.8679149107745,-8.65672320617969
39.8707601532764,-8.62401793941161
39.8457320844075,-8.57710332177013
39.8331235457356,-8.57702191308636
39.8654533564646,-8.60060540277565
39.8402737881847,-8.59108773916174
39.8545837514811,-8.61572257089381
39.8466505341717,-8.5724355977372
39.8698890932886,-8.61699887986044
39.8436562037761,-8.64368651832653
39.8689786942434,-8.61933004870482
39.816952362306,-8.56640637706733
39.8358118786903,-8.58054395678337
39.8636283935721,-8.606436488226
39.8526310561939,-8.65076423371928
39.8607206971154,-8.65433110046424
39.8259364819537,-8.57230327960449
39.8672115822538,-8.61113621798955
39.8771133512059,-8.61237405810559
39.8428661393301,-8.61797701902223
39.8681314038627,-8.60646751131239
39.8518916654588,-8.61336666876389
39.8716804932194,-8.61934917107857
39.8618319630778,-8.605255443891
39.8465734100832,-8.59229811483602
39.8564139870349,-8.60872395569826
39.8421296476137,-8.57708005691636
39.8556207390242,-8.58184146878112
39.85543502957,-8.62741415402541
39.8447675537024,-8.59345443470589
39.8393915811147,-8.58640870231502
39.8473934898089,-8.61216682188065
39.8304746401307,-8.56298713478555
39.8277288158562,-8.57465091028292
39.8268937376931,-8.55712435457793
39.8563946803588,-8.6133981318352
39.8735157874389,-8.61118008800085
39.8690462976442,-8.60296743799672
39.8277332672341,-8.57348284533139
39.8392832049241,-8.61327860979073
39.8401297766516,-8.62613583401812
39.8562490749491,-8.64728575837282
39.8481848311132,-8.63787796025934
39.816064814065,-8.56289709904187
39.8223472762416,-8.56877635880809
39.8400895855313,-8.63548194541792
39.8670143158709,-8.65671634393705
39.8465872673094,-8.58879297084172
39.8501804679517,-8.59115373666907
39.8546461116856,-8.60053188563529
39.8725514094154,-8.62636844141107
39.8393961519639,-8.58524044191324
39.8698496136902,-8.62634904307461
39.8447061329729,-8.60864296035136
39.8463682899076,-8.64136984317186
39.8428415174789,-8.62381858099608
39.8527481457469,-8.6238892892685
39.8608386323831,-8.62745301704757
39.8179130528629,-8.55006143470604
39.8418601502664,-8.64250485550302
39.8544530639846,-8.64610378276568
39.8313839099832,-8.56065650639439
39.8536733787001,-8.61805324109497
39.831349000043,-8.57000153085761
39.8295521803354,-8.56882199272761
39.8573945451181,-8.58886462595192
39.8322363263054,-8.57351167735103
39.8455874386572,-8.6133226323475
39.8260059122815,-8.55361468606844
39.8130459789254,-8.64112375528388
39.8085885897449,-8.63058097223393
39.8185933170875,-8.60729454498496
39.8068123170013,-8.62472945615567
39.8249818229449,-8.58631374476449
39.8185002808945,-8.62948466754907
39.8257349732428,-8.62252850895779
39.8212613584246,-8.61548880341531
39.8176442717575,-8.61896721334153
39.832969248323,-8.61557089361902
39.8076779220975,-8.63290989490773
39.8257001119279,-8.63070465574743
39.8229628619809,-8.63886093070546
39.8357286611475,-8.60157152159579
39.837412983625,-8.62962112390001
39.8293472526947,-8.62021796727839
39.8222615993261,-8.59096782729651
39.8104246475146,-8.62241965369645
39.8374378948438,-8.6237800275869
39.8321683101963,-8.59103376547739
39.8274760665536,-8.63655792900124
39.8184598382822,-8.63882784298747
39.837571963461,-8.59106974550657
39.8276420055605,-8.59684408971244
39.8040805257142,-8.63171609542591
39.8112753031862,-8.63410382065166
39.8094639582175,-8.63642620272716
39.8113595238294,-8.61425159973846
39.8275753238879,-8.61319689036775
39.8284417248141,-8.62137965936801
39.8283868081863,-8.63422838977151
39.8375580400581,-8.59457442989131
39.8050308407437,-8.62004591036132
39.8312303448022,-8.60037273453179
39.8167728654308,-8.61195362718078
39.8249954932565,-8.58280969488225
39.8311970408905,-8.60854956299875
39.8221909618232,-8.60848733308488
39.8195224255137,-8.60029322872757
39.8338404232526,-8.62258617190805
39.8338005233209,-8.63193143653067
39.8122552730056,-8.61542568974783
39.8248294222202,-8.62369011007233
39.8202610481863,-8.63884107718205
39.8303107768288,-8.60503903126334
39.8204695952238,-8.5886199638725
39.8303391457406,-8.59803040814355
39.8267692676926,-8.58982974948466
39.80497609867,-8.63289028506216
39.8248831679248,-8.61084201958415
39.8347946632063,-8.60974264095687
39.8203114871107,-8.62716179980987
39.8339787508014,-8.58870942206906
39.8285047919459,-8.6061947474071
39.8321683101963,-8.59103376547739
39.8321821251045,-8.58752935305737
39.8294940030075,-8.58400722619291
39.8336816183381,-8.65879895696485
39.8363834173356,-8.65881960192502
39.8291411997867,-8.66694105750444
39.8184186433937,-8.64817099768324
39.8229164574709,-8.64937266427677
39.8355661982101,-8.64012180112229
39.8210732061649,-8.65870265063139
39.8407889923929,-8.67988284463602
39.8588283380759,-8.67418321927149
39.8534734522998,-8.66362435540481
39.8444834937487,-8.66004988570629
39.8615026549217,-8.68004757172228
39.8427296872867,-8.64952135894545
39.8255655831588,-8.66107306209442
39.8381739806934,-8.66116981717163
39.8283200723981,-8.64941320278152
39.8337184654043,-8.65062190398354
39.8246914696027,-8.65522616880534
39.8525405104776,-8.6706282106973
39.8624361692778,-8.67304294201734
39.863342208479,-8.6718813674959
39.8382162394598,-8.65182400753509
39.8667876233762,-8.70463336032313
39.8587394271412,-8.69288032952788
39.8273237893334,-8.67043120412052
39.8308934405036,-8.67746792701302
39.8418028782028,-8.65535603897337
39.8373571438689,-8.64247150763816
39.8283356493404,-8.64590902006862
39.8193347838421,-8.64467401029319
39.8220314279683,-8.64586204642162
39.8677396699514,-8.69412239309071
39.8578781042676,-8.68469312920511
39.8309956787183,-8.65527400280108
39.8425791229523,-8.68223375255044
39.8731769855212,-8.68715363690508
39.8364820994933,-8.63662383657304
39.8479882276777,-8.68110850873661
39.8453139507344,-8.67524527186662
39.8256286609679,-8.64705690218053
39.8445204372098,-8.65187155333541
39.8237322094985,-8.6680671237041
39.8498059580374,-8.67761760796545
39.8577989913942,-8.70105284699846
39.8623754884791,-8.68589789100643
39.8382422689106,-8.64598286567804
39.857016202031,-8.67650612568771
39.8453573497036,-8.6658985181991
39.8597289316952,-8.67419030784811
39.8328847635516,-8.63542932956012
39.8328489878351,-8.64360630574992
39.8701144607645,-8.55972871066455
39.8771659002865,-8.59951619276928
39.8224739146336,-8.53373699473284
39.868233748602,-8.58075507432182
39.8386355946331,-8.54785052671198
39.8503929923173,-8.53389972825069
39.8386481069088,-8.54434576296172
39.8242424118026,-8.54309158464999
39.8386687254365,-8.5385044847776
39.8800124831302,-8.56212817374579
39.823358257864,-8.53841423066122
39.8359545465314,-8.54199318293995
39.8296707354595,-8.53611517778281
39.8773407261363,-8.55392893046965
39.8161409917874,-8.54187540589865
39.855669881864,-8.56898755336461
39.8511973647055,-8.56077974543943
39.861991657752,-8.56435296144543
39.8547954775201,-8.56197069149024
39.8708850980512,-8.59362942358627
39.8664990470484,-8.56321250775004
39.8647322178901,-8.5538516729916
39.8566139309611,-8.5573077064274
39.8539626720094,-8.54326886900981
39.882679231175,-8.57149704537096
39.8601773194475,-8.56784750430303
39.8665249086976,-8.5562001586706
39.8494345427781,-8.5502526164869
39.8916674402699,-8.57623116688409
39.8529942585943,-8.56195945034418
39.8673733679516,-8.57023057809169
39.875355249847,-8.60184169583676
39.8511756190113,-8.56662206652824
39.8728291624096,-8.55623899876229
39.8710533895652,-8.54921508302233
39.8341283318111,-8.54899154168695
39.8467536261505,-8.5443942592952
39.8575484467228,-8.54796467714501
39.831439033373,-8.5454708043799
39.8628570342907,-8.57370790709439
39.8314180672734,-8.55131146438075
39.8683261247504,-8.55621125459196
39.8764143899888,-8.56093677157593
39.8736418932535,-8.5796214516177
39.8574929665145,-8.56315612649691
39.8754066295539,-8.58898413710207
39.8971196151532,-8.56340439379825
39.8980332158658,-8.55990226294421
39.8890528507364,-8.55283160456041
39.8674425229389,-8.551530740554
39.8808557246238,-8.57733037354921
39.8808824476174,-8.57031657708664
39.8745014148305,-8.59014701415907
39.8709128009373,-8.58661666030149
39.894456478437,-8.55286465737955
39.8710236662524,-8.55739670228602
39.8467660361022,-8.54088908108818
39.8790182294684,-8.58667018814174
39.8637487150343,-8.57605103387273
39.8242992090461,-8.52673940264429
39.8206767179527,-8.53255855117912
39.8611424806743,-8.55032370353392
39.8780992007005,-8.59133990539156
39.8593028491997,-8.56083019656379
39.8980799684216,-8.54704038562597
39.8953270862436,-8.56105467101757
39.8619385299239,-8.57837670953502
39.8980288949063,-8.5610715228878
39.8448887664341,-8.5619088776965
39.8406004894933,-8.71843539826772
39.8433491363045,-8.70911198219485
39.8416225214902,-8.6939093422607
39.8370508032902,-8.70789100926172
39.8487057907631,-8.71850436941409
39.8433140480556,-8.71612178694686
39.8487468583979,-8.71032562671313
39.8495766911278,-8.72435405875236
39.8631679089882,-8.70810932502575
39.8506171021818,-8.69631963347563
39.8451964459516,-8.69978039339105
39.8371308463997,-8.69153623705978
39.8459921865707,-8.72081806460507
39.8569438899772,-8.69169712841672
39.844208748199,-8.71729773428919
39.837039180375,-8.71022739944285
39.8459683686308,-8.72549143742642
39.8577643796639,-8.70806413288432
39.835220475542,-8.71371678361025
39.8450975229425,-8.71964204138738
39.9348570795742,-8.77656443334081
39.9647222816069,-8.74992540291039
39.9338842553232,-8.78942402806575
39.9573711628137,-8.77677578744576
39.9510672284655,-8.77671658432918
39.9389483372611,-8.84680090102951
39.9515052356553,-8.85512286488368
39.9481923569185,-8.80711289093787
39.9518755184979,-8.79310683676154
39.9302285602052,-8.79874761542528
39.921155091675,-8.8103562455462
39.9585837853054,-8.87509250529183
39.9555504591168,-8.7802694462643
39.9506699020047,-8.84458258374824
39.9380549932435,-8.84562165472341
39.9284875017731,-8.78820260096762
39.9420550840206,-8.77780200304805
39.9483914753354,-8.7720109346227
39.9585005485897,-8.88796485827079
39.9383268756237,-8.79999617280243
39.9591527028402,-8.78030346612123
39.9424557563353,-8.86204772181019
39.9577871101274,-8.85869989333053
39.9450831228039,-8.87377633341491
39.947438853899,-8.7813629770133
39.9464319128825,-8.80007500715117
39.9399416699363,-8.8316014610308
39.9285790373979,-8.77182636348734
39.9700371432744,-8.76636028894403
39.9619319250304,-8.91375041247086
39.9495331418312,-8.88201540750747
39.9655576878906,-8.91028047348831
39.9709293564235,-8.91502342350588
39.9691911660951,-8.90563978103579
39.9628717763229,-8.90790927805175
39.9140585536994,-8.79157349805362
39.9213224877576,-8.78111617128128
39.9176939363598,-8.78576033894675
39.9266464384958,-8.79520358017466
39.9206377417491,-8.74134127100026
39.9079988308139,-8.74707649027425
39.9096541743197,-8.77398917637042
39.9231949435175,-8.76826712915164
39.9169165374347,-8.76353062979145
39.9104894026368,-8.78569183342164
39.9233394613154,-8.7413652238066
39.9062773239559,-8.73185867188329
39.9034772968235,-8.7505441579464
39.9266060788152,-8.80222174330729
39.9296125757568,-8.74726992082431
39.9186598622092,-8.77407327678857
39.9259853670572,-8.75191645123209
39.903617646631,-8.72364986598596
39.9275536869951,-8.79404256087728
39.9223007880012,-8.76708916380947
39.9124642627884,-8.75413356499099
39.9203424937451,-8.79514275148798
39.9113899698499,-8.78570039526404
39.9224017907965,-8.74837505590408
39.5836705667377,-8.76515048682466
39.5591382546038,-8.80332488032669
39.5735414079414,-8.80462760595715
39.5898060307454,-8.79547228911861
39.5719814374464,-8.7615527934913
39.5744081946105,-8.810455061017
39.5654223619156,-8.80687647678305
39.5591850198833,-8.79518040078903
39.5745021835829,-8.79416253460899
39.5637474177068,-8.78475111651145
39.5663966142355,-8.79408542115766
39.5582309085166,-8.8044796771357
39.5656262614182,-8.7708046856179
39.5655486605346,-8.78476800703412
39.5880312931076,-8.79079918204665
39.577190749041,-8.79651584523182
39.5646935087824,-8.77661440327686
39.5709914031789,-8.77783649247228
39.5690180651577,-8.80807506596162
39.5862954736265,-8.77914258196358
39.578273168283,-8.76393748507624
39.5701421507736,-8.76851863894105
39.566475335907,-8.7801219587524
39.5601579778272,-8.78239030447182
39.57466434048,-8.76506853388054
39.5935004214379,-8.77920962629341
39.5727470820482,-8.78599931216509
39.6169034354839,-8.78175662337565
39.6159766751494,-8.78640600940216
39.5998626469794,-8.76879065411257
39.6114472788077,-8.79102110365545
39.6105466657475,-8.79101256341658
39.5917250295267,-8.77453667379673
39.5864228047328,-8.75586337959032
39.5918514521519,-8.7512556310303
39.5962665454309,-8.76759353540241
